# Rhode Island
# from https://developers.google.com/kml/documentation/us_states.kml

-71.7901942031214 41.6013068793249
-71.8027434308056 41.4158290540058
-71.8459956537022 41.4038545416488
-71.8368696812943 41.3419614666217
-71.8477722040922 41.3253484832964
-71.866678442895 41.3227696452715
-71.7222643227053 41.3272643121839
-71.4898880400565 41.3920853196251
-71.427318519639 41.4866893796323
-71.4192468515383 41.652212232924
-71.3690125475302 41.703291101903
-71.3935805976545 41.7611558353253
-71.3673874451962 41.7413502009833
-71.2840016520154 41.6795489704362
-71.2289761591778 41.7076939683673
-71.2666285816007 41.7497430522047
-71.3193277902705 41.7721958646078
-71.33979862314 41.7844255626959
-71.345483166247 41.8131613833437
-71.3345427095385 41.8579036075383
-71.3424931202155 41.8757828914979
-71.333085950288 41.8960311596525
-71.3839531547034 41.8884397544727
-71.3824052822434 41.9792630768653
-71.3786442228911 42.0137133195162
-71.4974303691298 42.0092535031422
-71.7978316087619 42.0042748046851
-71.7882488621949 41.7216033953237
-71.792605218292 41.6417579304637
-71.7901942031214 41.6013068793249


-71.1988086806704 41.6785003452843
-71.1999371652607 41.4633184834306
-71.1171327154705 41.4930619563068
-71.1412126344661 41.6552730544524
-71.1988086806704 41.6785003452843


-71.2691694549115 41.6212683171833
-71.3495250332552 41.4458577414548
-71.2880071528611 41.4836193369166
-71.2386732340455 41.4748497781272
-71.219446800556 41.635642312712
-71.2691694549115 41.6212683171833

